,SolN,Fragments,Excess,ObjValNoPen,ObjValWithPen,Assignments
870,871,"['frag_07_c00001', 'frag_04_c00001', 'frag_05_c00001']","[[], [], []]",0.07721989589067135,0.07721989589067135,"[[(1, 3), (4, 4), (3, 8), (2, 9)], [(1, 1), (2, 2)], [(1, 5), (2, 6), (3, 7)]]"
871,872,"['frag_04_c00001', 'frag_07_c00001', 'frag_05_c00001']","[[], [], []]",0.07721989589067135,0.07721989589067135,"[[(1, 1), (2, 2)], [(1, 3), (4, 4), (3, 8), (2, 9)], [(1, 5), (2, 6), (3, 7)]]"
872,873,"['frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']","[[], [], []]",0.0772205991544368,0.0772205991544368,"[[(1, 1), (2, 2)], [(1, 5), (2, 6), (3, 7)], [(2, 3), (4, 4), (3, 8), (1, 9)]]"
873,874,"['frag_04_c00001', 'frag_07_c00001', 'frag_05_c00001']","[[], [], []]",0.0772205991544368,0.0772205991544368,"[[(1, 1), (2, 2)], [(2, 3), (4, 4), (3, 8), (1, 9)], [(1, 5), (2, 6), (3, 7)]]"
874,875,"['frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']","[[], [], []]",0.0772205991544368,0.0772205991544368,"[[(1, 1), (2, 2)], [(1, 5), (2, 6), (3, 7)], [(2, 3), (4, 4), (3, 8), (1, 9)]]"
875,876,"['frag_07_c00001', 'frag_04_c00001', 'frag_05_c00001']","[[], [], []]",0.0772205991544368,0.0772205991544368,"[[(2, 3), (4, 4), (3, 8), (1, 9)], [(1, 1), (2, 2)], [(1, 5), (2, 6), (3, 7)]]"
876,877,"['frag_04_c00001', 'frag_07_c00001', 'frag_05_c00001']","[[], [], []]",0.0772205991544368,0.0772205991544368,"[[(1, 1), (2, 2)], [(2, 3), (4, 4), (3, 8), (1, 9)], [(1, 5), (2, 6), (3, 7)]]"
877,878,"['frag_07_c00001', 'frag_04_c00001', 'frag_05_c00001']","[[], [], []]",0.0772205991544368,0.0772205991544368,"[[(2, 3), (4, 4), (3, 8), (1, 9)], [(1, 1), (2, 2)], [(1, 5), (2, 6), (3, 7)]]"
878,879,"['frag_04_c00001', 'frag_07_c00001', 'frag_05_c00001']","[[], [], []]",0.0772205991544368,0.0772205991544368,"[[(1, 1), (2, 2)], [(2, 3), (4, 4), (3, 8), (1, 9)], [(1, 5), (2, 6), (3, 7)]]"
879,880,"['frag_04_c00001', 'frag_07_c00001', 'frag_05_c00001']","[[], [], []]",0.0772205991544368,0.0772205991544368,"[[(1, 1), (2, 2)], [(2, 3), (4, 4), (3, 8), (1, 9)], [(1, 5), (2, 6), (3, 7)]]"
880,881,"['frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']","[[], [], []]",0.07722322062990017,0.07722322062990017,"[[(1, 1), (2, 2)], [(1, 5), (2, 6), (3, 7)], [(1, 3), (3, 4), (4, 8), (2, 9)]]"
881,882,"['frag_07_c00001', 'frag_04_c00001', 'frag_05_c00001']","[[], [], []]",0.07722322062990017,0.07722322062990017,"[[(1, 3), (3, 4), (4, 8), (2, 9)], [(1, 1), (2, 2)], [(1, 5), (2, 6), (3, 7)]]"
882,883,"['frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']","[[], [], []]",0.07722322062990017,0.07722322062990017,"[[(1, 1), (2, 2)], [(1, 5), (2, 6), (3, 7)], [(1, 3), (3, 4), (4, 8), (2, 9)]]"
883,884,"['frag_07_c00001', 'frag_04_c00001', 'frag_05_c00001']","[[], [], []]",0.07722322062990195,0.07722322062990195,"[[(1, 3), (3, 4), (4, 8), (2, 9)], [(1, 1), (2, 2)], [(1, 5), (2, 6), (3, 7)]]"
884,885,"['frag_04_c00001', 'frag_07_c00001', 'frag_05_c00001']","[[], [], []]",0.07722322062990195,0.07722322062990195,"[[(1, 1), (2, 2)], [(1, 3), (3, 4), (4, 8), (2, 9)], [(1, 5), (2, 6), (3, 7)]]"
885,886,"['frag_04_c00001', 'frag_07_c00001', 'frag_05_c00001']","[[], [], []]",0.07722322062990195,0.07722322062990195,"[[(1, 1), (2, 2)], [(1, 3), (3, 4), (4, 8), (2, 9)], [(1, 5), (2, 6), (3, 7)]]"
886,887,"['frag_04_c00001', 'frag_07_c00001', 'frag_05_c00001']","[[], [], []]",0.07722322062990195,0.07722322062990195,"[[(1, 1), (2, 2)], [(1, 3), (3, 4), (4, 8), (2, 9)], [(1, 5), (2, 6), (3, 7)]]"
887,888,"['frag_04_c00001', 'frag_07_c00001', 'frag_05_c00001']","[[], [], []]",0.07722322062990195,0.07722322062990195,"[[(1, 1), (2, 2)], [(1, 3), (3, 4), (4, 8), (2, 9)], [(1, 5), (2, 6), (3, 7)]]"
888,889,"['frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']","[[], [], []]",0.07722392389366739,0.07722392389366739,"[[(1, 1), (2, 2)], [(1, 5), (2, 6), (3, 7)], [(2, 3), (3, 4), (4, 8), (1, 9)]]"
889,890,"['frag_07_c00001', 'frag_04_c00001', 'frag_05_c00001']","[[], [], []]",0.07722392389366739,0.07722392389366739,"[[(2, 3), (3, 4), (4, 8), (1, 9)], [(1, 1), (2, 2)], [(1, 5), (2, 6), (3, 7)]]"
890,891,"['frag_04_c00001', 'frag_07_c00001', 'frag_05_c00001']","[[], [], []]",0.07722392389366739,0.07722392389366739,"[[(1, 1), (2, 2)], [(2, 3), (3, 4), (4, 8), (1, 9)], [(1, 5), (2, 6), (3, 7)]]"
891,892,"['frag_04_c00001', 'frag_05_c00001', 'frag_07_c00001']","[[], [], []]",0.07722392389366739,0.07722392389366739,"[[(1, 1), (2, 2)], [(1, 5), (2, 6), (3, 7)], [(2, 3), (3, 4), (4, 8), (1, 9)]]"
892,893,"['frag_04_c00001', 'frag_07_c00001', 'frag_05_c00001']","[[], [], []]",0.07722392389366739,0.07722392389366739,"[[(1, 1), (2, 2)], [(2, 3), (3, 4), (4, 8), (1, 9)], [(1, 5), (2, 6), (3, 7)]]"
893,894,"['frag_04_c00001', 'frag_07_c00001', 'frag_05_c00001']","[[], [], []]",0.07722392389366739,0.07722392389366739,"[[(1, 1), (2, 2)], [(2, 3), (3, 4), (4, 8), (1, 9)], [(1, 5), (2, 6), (3, 7)]]"
894,895,"['frag_07_c00001', 'frag_04_c00001', 'frag_05_c00001']","[[], [], []]",0.07722392389366917,0.07722392389366917,"[[(2, 3), (3, 4), (4, 8), (1, 9)], [(1, 1), (2, 2)], [(1, 5), (2, 6), (3, 7)]]"
895,896,"['frag_04_c00001', 'frag_07_c00001', 'frag_05_c00001']","[[], [], []]",0.07722392389366917,0.07722392389366917,"[[(1, 1), (2, 2)], [(2, 3), (3, 4), (4, 8), (1, 9)], [(1, 5), (2, 6), (3, 7)]]"
896,897,"['frag_12_c00001', 'frag_08_c00001']","[[], []]",0.07726152481739845,0.07726152481739845,"[[(3, 1), (4, 4), (1, 5), (2, 6), (5, 9)], [(2, 2), (3, 3), (1, 7), (4, 8)]]"
897,898,"['frag_12_c00001', 'frag_08_c00001']","[[], []]",0.07726152481739845,0.07726152481739845,"[[(3, 1), (4, 4), (1, 5), (2, 6), (5, 9)], [(2, 2), (3, 3), (1, 7), (4, 8)]]"
898,899,"['frag_12_c00001', 'frag_08_c00001']","[[], []]",0.07726152481740023,0.07726152481740023,"[[(3, 1), (4, 4), (1, 5), (2, 6), (5, 9)], [(2, 2), (3, 3), (1, 7), (4, 8)]]"
899,900,"['frag_12_c00001', 'frag_08_c00001']","[[], []]",0.07726152481740023,0.07726152481740023,"[[(3, 1), (4, 4), (1, 5), (2, 6), (5, 9)], [(2, 2), (3, 3), (1, 7), (4, 8)]]"
900,901,"['frag_13_c00001', 'frag_05_c00001']","[[], []]",0.07734456952962177,0.07734456952962177,"[[(3, 3), (5, 4), (2, 5), (1, 7), (4, 8), (6, 9)], [(2, 1), (1, 2), (3, 6)]]"
901,902,"['frag_13_c00001', 'frag_05_c00001']","[[], []]",0.07734456952962177,0.07734456952962177,"[[(3, 3), (5, 4), (2, 5), (1, 7), (4, 8), (6, 9)], [(2, 1), (1, 2), (3, 6)]]"
902,903,"['frag_05_c00001', 'frag_13_c00001']","[[], []]",0.07734456952962177,0.07734456952962177,"[[(2, 1), (1, 2), (3, 6)], [(3, 3), (5, 4), (2, 5), (1, 7), (4, 8), (6, 9)]]"
903,904,"['frag_05_c00001', 'frag_13_c00001']","[[], []]",0.07734456952962354,0.07734456952962354,"[[(2, 1), (1, 2), (3, 6)], [(3, 3), (5, 4), (2, 5), (1, 7), (4, 8), (6, 9)]]"
904,905,"['frag_13_c00001', 'frag_05_c00001']","[[], []]",0.07734805813522527,0.07734805813522527,"[[(3, 3), (5, 4), (2, 5), (1, 7), (4, 8), (6, 9)], [(3, 1), (1, 2), (2, 6)]]"
905,906,"['frag_13_c00001', 'frag_05_c00001']","[[], []]",0.07734805813522527,0.07734805813522527,"[[(3, 3), (5, 4), (2, 5), (1, 7), (4, 8), (6, 9)], [(3, 1), (1, 2), (2, 6)]]"
906,907,"['frag_05_c00001', 'frag_13_c00001']","[[], []]",0.07734805813522527,0.07734805813522527,"[[(3, 1), (1, 2), (2, 6)], [(3, 3), (5, 4), (2, 5), (1, 7), (4, 8), (6, 9)]]"
907,908,"['frag_05_c00001', 'frag_13_c00001']","[[], []]",0.07734805813522705,0.07734805813522705,"[[(3, 1), (1, 2), (2, 6)], [(3, 3), (5, 4), (2, 5), (1, 7), (4, 8), (6, 9)]]"
908,909,"['frag_08_c00001', 'frag_05_c00001', 'frag_03_c00001']","[[], [], []]",0.07739567843394823,0.07739567843394823,"[[(1, 1), (2, 2), (3, 3), (4, 8)], [(1, 5), (2, 6), (3, 7)], [(2, 4), (1, 9)]]"
909,910,"['frag_08_c00001', 'frag_03_c00001', 'frag_05_c00001']","[[], [], []]",0.07739567843394823,0.07739567843394823,"[[(1, 1), (2, 2), (3, 3), (4, 8)], [(2, 4), (1, 9)], [(1, 5), (2, 6), (3, 7)]]"
910,911,"['frag_03_c00001', 'frag_05_c00001', 'frag_08_c00001']","[[], [], []]",0.07739567843394823,0.07739567843394823,"[[(2, 4), (1, 9)], [(1, 5), (2, 6), (3, 7)], [(1, 1), (2, 2), (3, 3), (4, 8)]]"
911,912,"['frag_03_c00001', 'frag_08_c00001', 'frag_05_c00001']","[[], [], []]",0.07739567843394823,0.07739567843394823,"[[(2, 4), (1, 9)], [(1, 1), (2, 2), (3, 3), (4, 8)], [(1, 5), (2, 6), (3, 7)]]"
912,913,"['frag_08_c00001', 'frag_03_c00001', 'frag_05_c00001']","[[], [], []]",0.07739567843394823,0.07739567843394823,"[[(1, 1), (2, 2), (3, 3), (4, 8)], [(2, 4), (1, 9)], [(1, 5), (2, 6), (3, 7)]]"
913,914,"['frag_05_c00001', 'frag_03_c00001', 'frag_08_c00001']","[[], [], []]",0.07739567843395001,0.07739567843395001,"[[(1, 5), (2, 6), (3, 7)], [(2, 4), (1, 9)], [(1, 1), (2, 2), (3, 3), (4, 8)]]"
914,915,"['frag_03_c00001', 'frag_08_c00001', 'frag_05_c00001']","[[], [], []]",0.07739567843395001,0.07739567843395001,"[[(2, 4), (1, 9)], [(1, 1), (2, 2), (3, 3), (4, 8)], [(1, 5), (2, 6), (3, 7)]]"
915,916,"['frag_08_c00001', 'frag_03_c00001', 'frag_05_c00001']","[[], [], []]",0.07739567843395001,0.07739567843395001,"[[(1, 1), (2, 2), (3, 3), (4, 8)], [(2, 4), (1, 9)], [(1, 5), (2, 6), (3, 7)]]"
916,917,"['frag_06_c00001', 'frag_14_c00001']","[[], []]",0.07741643784560992,0.07741643784560992,"[[(1, 5), (2, 7), (3, 8)], [(1, 1), (2, 2), (3, 3), (4, 4), (6, 6), (5, 9)]]"
917,918,"['frag_14_c00001', 'frag_06_c00001']","[[], []]",0.07741643784560992,0.07741643784560992,"[[(1, 1), (2, 2), (3, 3), (4, 4), (6, 6), (5, 9)], [(1, 5), (2, 7), (3, 8)]]"
918,919,"['frag_14_c00001', 'frag_06_c00001']","[[], []]",0.07741643784560992,0.07741643784560992,"[[(1, 1), (2, 2), (3, 3), (4, 4), (6, 6), (5, 9)], [(1, 5), (2, 7), (3, 8)]]"
919,920,"['frag_06_c00001', 'frag_14_c00001']","[[], []]",0.07741643784560992,0.07741643784560992,"[[(1, 5), (2, 7), (3, 8)], [(1, 1), (2, 2), (3, 3), (4, 4), (6, 6), (5, 9)]]"
920,921,"['frag_08_c00001', 'frag_03_c00001', 'frag_05_c00001']","[[], [], []]",0.07748375641133265,0.07748375641133265,"[[(1, 1), (2, 2), (3, 3), (4, 4)], [(2, 8), (1, 9)], [(1, 5), (2, 6), (3, 7)]]"
921,922,"['frag_08_c00001', 'frag_03_c00001', 'frag_05_c00001']","[[], [], []]",0.07748375641133265,0.07748375641133265,"[[(1, 1), (2, 2), (3, 3), (4, 4)], [(2, 8), (1, 9)], [(1, 5), (2, 6), (3, 7)]]"
922,923,"['frag_03_c00001', 'frag_05_c00001', 'frag_08_c00001']","[[], [], []]",0.07748375641133265,0.07748375641133265,"[[(2, 8), (1, 9)], [(1, 5), (2, 6), (3, 7)], [(1, 1), (2, 2), (3, 3), (4, 4)]]"
923,924,"['frag_08_c00001', 'frag_05_c00001', 'frag_03_c00001']","[[], [], []]",0.07748375641133265,0.07748375641133265,"[[(1, 1), (2, 2), (3, 3), (4, 4)], [(1, 5), (2, 6), (3, 7)], [(2, 8), (1, 9)]]"
924,925,"['frag_03_c00001', 'frag_08_c00001', 'frag_05_c00001']","[[], [], []]",0.07748375641133265,0.07748375641133265,"[[(2, 8), (1, 9)], [(1, 1), (2, 2), (3, 3), (4, 4)], [(1, 5), (2, 6), (3, 7)]]"
925,926,"['frag_05_c00001', 'frag_03_c00001', 'frag_08_c00001']","[[], [], []]",0.07748375641133265,0.07748375641133265,"[[(1, 5), (2, 6), (3, 7)], [(2, 8), (1, 9)], [(1, 1), (2, 2), (3, 3), (4, 4)]]"
926,927,"['frag_03_c00001', 'frag_08_c00001', 'frag_05_c00001']","[[], [], []]",0.07748375641133265,0.07748375641133265,"[[(2, 8), (1, 9)], [(1, 1), (2, 2), (3, 3), (4, 4)], [(1, 5), (2, 6), (3, 7)]]"
927,928,"['frag_08_c00001', 'frag_03_c00001', 'frag_05_c00001']","[[], [], []]",0.07748375641133265,0.07748375641133265,"[[(1, 1), (2, 2), (3, 3), (4, 4)], [(2, 8), (1, 9)], [(1, 5), (2, 6), (3, 7)]]"
928,929,"['frag_01_c00001', 'frag_10_c00001', 'frag_08_c00001']","[[], [], []]",0.07755553406578208,0.07755553406578208,"[[(1, 1)], [(2, 4), (3, 5), (4, 7), (1, 9)], [(2, 2), (3, 3), (1, 6), (4, 8)]]"
929,930,"['frag_01_c00001', 'frag_10_c00001', 'frag_08_c00001']","[[], [], []]",0.07755553406578208,0.07755553406578208,"[[(1, 1)], [(2, 4), (3, 5), (4, 7), (1, 9)], [(2, 2), (3, 3), (1, 6), (4, 8)]]"
930,931,"['frag_01_c00001', 'frag_08_c00001', 'frag_10_c00001']","[[], [], []]",0.07755553406578208,0.07755553406578208,"[[(1, 1)], [(2, 2), (3, 3), (1, 6), (4, 8)], [(2, 4), (3, 5), (4, 7), (1, 9)]]"
931,932,"['frag_01_c00001', 'frag_10_c00001', 'frag_08_c00001']","[[], [], []]",0.07755553406578208,0.07755553406578208,"[[(1, 1)], [(2, 4), (3, 5), (4, 7), (1, 9)], [(2, 2), (3, 3), (1, 6), (4, 8)]]"
932,933,"['frag_01_c00001', 'frag_10_c00001', 'frag_08_c00001']","[[], [], []]",0.07755553406578208,0.07755553406578208,"[[(1, 1)], [(2, 4), (3, 5), (4, 7), (1, 9)], [(2, 2), (3, 3), (1, 6), (4, 8)]]"
933,934,"['frag_10_c00001', 'frag_01_c00001', 'frag_08_c00001']","[[], [], []]",0.07755553406578208,0.07755553406578208,"[[(2, 4), (3, 5), (4, 7), (1, 9)], [(1, 1)], [(2, 2), (3, 3), (1, 6), (4, 8)]]"
934,935,"['frag_10_c00001', 'frag_01_c00001', 'frag_08_c00001']","[[], [], []]",0.07755553406578208,0.07755553406578208,"[[(2, 4), (3, 5), (4, 7), (1, 9)], [(1, 1)], [(2, 2), (3, 3), (1, 6), (4, 8)]]"
935,936,"['frag_01_c00001', 'frag_08_c00001', 'frag_10_c00001']","[[], [], []]",0.07755553406578208,0.07755553406578208,"[[(1, 1)], [(2, 2), (3, 3), (1, 6), (4, 8)], [(2, 4), (3, 5), (4, 7), (1, 9)]]"
936,937,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07760569729599709,0.07760569729599709,"[[(1, 7)], [(1, 1), (2, 2)], [(3, 3), (5, 4), (2, 5), (1, 6), (4, 8), (6, 9)]]"
937,938,"['frag_04_c00001', 'frag_01_c00001', 'frag_13_c00001']","[[], [], []]",0.07760569729599709,0.07760569729599709,"[[(1, 1), (2, 2)], [(1, 7)], [(3, 3), (5, 4), (2, 5), (1, 6), (4, 8), (6, 9)]]"
938,939,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07760569729599709,0.07760569729599709,"[[(1, 7)], [(1, 1), (2, 2)], [(3, 3), (5, 4), (2, 5), (1, 6), (4, 8), (6, 9)]]"
939,940,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07760569729599709,0.07760569729599709,"[[(1, 7)], [(1, 1), (2, 2)], [(3, 3), (5, 4), (2, 5), (1, 6), (4, 8), (6, 9)]]"
940,941,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07760569729599709,0.07760569729599709,"[[(1, 7)], [(1, 1), (2, 2)], [(3, 3), (5, 4), (2, 5), (1, 6), (4, 8), (6, 9)]]"
941,942,"['frag_04_c00001', 'frag_01_c00001', 'frag_13_c00001']","[[], [], []]",0.07760569729599709,0.07760569729599709,"[[(1, 1), (2, 2)], [(1, 7)], [(3, 3), (5, 4), (2, 5), (1, 6), (4, 8), (6, 9)]]"
942,943,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07760569729599709,0.07760569729599709,"[[(1, 7)], [(1, 1), (2, 2)], [(3, 3), (5, 4), (2, 5), (1, 6), (4, 8), (6, 9)]]"
943,944,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07760569729599709,0.07760569729599709,"[[(1, 7)], [(1, 1), (2, 2)], [(3, 3), (5, 4), (2, 5), (1, 6), (4, 8), (6, 9)]]"
944,945,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07763284707686147,0.07763284707686147,"[[(1, 1), (2, 5)], [(1, 2), (7, 3), (2, 4), (4, 6), (5, 7), (6, 8), (3, 9)]]"
945,946,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07763284707686147,0.07763284707686147,"[[(1, 1), (2, 5)], [(1, 2), (7, 3), (2, 4), (4, 6), (5, 7), (6, 8), (3, 9)]]"
946,947,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07763284707686147,0.07763284707686147,"[[(1, 1), (2, 5)], [(1, 2), (7, 3), (2, 4), (4, 6), (5, 7), (6, 8), (3, 9)]]"
947,948,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07763284707686147,0.07763284707686147,"[[(1, 1), (2, 5)], [(1, 2), (7, 3), (2, 4), (4, 6), (5, 7), (6, 8), (3, 9)]]"
948,949,"['frag_13_c00001', 'frag_05_c00001']","[[], []]",0.07769654614723365,0.07769654614723365,"[[(2, 2), (6, 3), (5, 4), (1, 6), (4, 8), (3, 9)], [(3, 1), (1, 5), (2, 7)]]"
949,950,"['frag_05_c00001', 'frag_13_c00001']","[[], []]",0.07769654614723365,0.07769654614723365,"[[(3, 1), (1, 5), (2, 7)], [(2, 2), (6, 3), (5, 4), (1, 6), (4, 8), (3, 9)]]"
950,951,"['frag_05_c00001', 'frag_13_c00001']","[[], []]",0.07769654614723365,0.07769654614723365,"[[(3, 1), (1, 5), (2, 7)], [(2, 2), (6, 3), (5, 4), (1, 6), (4, 8), (3, 9)]]"
951,952,"['frag_13_c00001', 'frag_05_c00001']","[[], []]",0.07769654614723542,0.07769654614723542,"[[(2, 2), (6, 3), (5, 4), (1, 6), (4, 8), (3, 9)], [(3, 1), (1, 5), (2, 7)]]"
952,953,"['frag_12_c00001', 'frag_08_c00001']","[[], []]",0.07780928167563772,0.07780928167563772,"[[(4, 4), (1, 5), (3, 6), (2, 7), (5, 9)], [(1, 1), (2, 2), (3, 3), (4, 8)]]"
953,954,"['frag_12_c00001', 'frag_08_c00001']","[[], []]",0.0778092816756395,0.0778092816756395,"[[(4, 4), (1, 5), (3, 6), (2, 7), (5, 9)], [(1, 1), (2, 2), (3, 3), (4, 8)]]"
954,955,"['frag_12_c00001', 'frag_08_c00001']","[[], []]",0.0778092816756395,0.0778092816756395,"[[(4, 4), (1, 5), (3, 6), (2, 7), (5, 9)], [(1, 1), (2, 2), (3, 3), (4, 8)]]"
955,956,"['frag_12_c00001', 'frag_08_c00001']","[[], []]",0.07780928167564127,0.07780928167564127,"[[(4, 4), (1, 5), (3, 6), (2, 7), (5, 9)], [(1, 1), (2, 2), (3, 3), (4, 8)]]"
956,957,"['frag_13_c00001', 'frag_05_c00001']","[[], []]",0.07785528688151011,0.07785528688151011,"[[(1, 1), (6, 2), (3, 3), (4, 4), (5, 8), (2, 9)], [(1, 5), (2, 6), (3, 7)]]"
957,958,"['frag_05_c00001', 'frag_13_c00001']","[[], []]",0.07785528688151011,0.07785528688151011,"[[(1, 5), (2, 6), (3, 7)], [(1, 1), (6, 2), (3, 3), (4, 4), (5, 8), (2, 9)]]"
958,959,"['frag_13_c00001', 'frag_05_c00001']","[[], []]",0.07785528688151011,0.07785528688151011,"[[(1, 1), (6, 2), (3, 3), (4, 4), (5, 8), (2, 9)], [(1, 5), (2, 6), (3, 7)]]"
959,960,"['frag_05_c00001', 'frag_13_c00001']","[[], []]",0.07785528688151011,0.07785528688151011,"[[(1, 5), (2, 6), (3, 7)], [(1, 1), (6, 2), (3, 3), (4, 4), (5, 8), (2, 9)]]"
960,961,"['frag_08_c00001', 'frag_11_c00001']","[[], []]",0.07799974859481296,0.07799974859481296,"[[(1, 1), (2, 2), (4, 4), (3, 9)], [(1, 3), (3, 5), (4, 6), (5, 7), (2, 8)]]"
961,962,"['frag_11_c00001', 'frag_08_c00001']","[[], []]",0.07799974859481296,0.07799974859481296,"[[(1, 3), (3, 5), (4, 6), (5, 7), (2, 8)], [(1, 1), (2, 2), (4, 4), (3, 9)]]"
962,963,"['frag_11_c00001', 'frag_08_c00001']","[[], []]",0.07799974859481296,0.07799974859481296,"[[(1, 3), (3, 5), (4, 6), (5, 7), (2, 8)], [(1, 1), (2, 2), (4, 4), (3, 9)]]"
963,964,"['frag_11_c00001', 'frag_08_c00001']","[[], []]",0.07799974859481296,0.07799974859481296,"[[(1, 3), (3, 5), (4, 6), (5, 7), (2, 8)], [(1, 1), (2, 2), (4, 4), (3, 9)]]"
964,965,"['frag_15_c00001', 'frag_03_c00001']","[[], []]",0.07801833409233438,0.07801833409233438,"[[(7, 1), (2, 2), (3, 3), (5, 5), (6, 6), (1, 7), (4, 8)], [(2, 4), (1, 9)]]"
965,966,"['frag_03_c00001', 'frag_15_c00001']","[[], []]",0.07801833409233438,0.07801833409233438,"[[(2, 4), (1, 9)], [(7, 1), (2, 2), (3, 3), (5, 5), (6, 6), (1, 7), (4, 8)]]"
966,967,"['frag_15_c00001', 'frag_03_c00001']","[[], []]",0.07801833409233438,0.07801833409233438,"[[(7, 1), (2, 2), (3, 3), (5, 5), (6, 6), (1, 7), (4, 8)], [(2, 4), (1, 9)]]"
967,968,"['frag_03_c00001', 'frag_15_c00001']","[[], []]",0.07801833409233616,0.07801833409233616,"[[(2, 4), (1, 9)], [(7, 1), (2, 2), (3, 3), (5, 5), (6, 6), (1, 7), (4, 8)]]"
968,969,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.0780866213133784,0.0780866213133784,"[[(1, 6)], [(2, 5), (1, 7)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
969,970,"['frag_04_c00001', 'frag_01_c00001', 'frag_13_c00001']","[[], [], []]",0.0780866213133784,0.0780866213133784,"[[(2, 5), (1, 7)], [(1, 6)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
970,971,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.0780866213133784,0.0780866213133784,"[[(1, 6)], [(2, 5), (1, 7)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
971,972,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.0780866213133784,0.0780866213133784,"[[(1, 6)], [(2, 5), (1, 7)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
972,973,"['frag_04_c00001', 'frag_01_c00001', 'frag_13_c00001']","[[], [], []]",0.0780866213133784,0.0780866213133784,"[[(2, 5), (1, 7)], [(1, 6)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
973,974,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.0780866213133784,0.0780866213133784,"[[(1, 6)], [(2, 5), (1, 7)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
974,975,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07808662131338018,0.07808662131338018,"[[(1, 6)], [(2, 5), (1, 7)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
975,976,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07808662131338018,0.07808662131338018,"[[(1, 6)], [(2, 5), (1, 7)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
976,977,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.0781459984156534,0.0781459984156534,"[[(2, 5), (1, 6)], [(5, 1), (3, 2), (7, 3), (2, 4), (4, 7), (6, 8), (1, 9)]]"
977,978,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.0781459984156534,0.0781459984156534,"[[(2, 5), (1, 6)], [(5, 1), (3, 2), (7, 3), (2, 4), (4, 7), (6, 8), (1, 9)]]"
978,979,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.0781459984156534,0.0781459984156534,"[[(2, 5), (1, 6)], [(5, 1), (3, 2), (7, 3), (2, 4), (4, 7), (6, 8), (1, 9)]]"
979,980,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07814599841565517,0.07814599841565517,"[[(2, 5), (1, 6)], [(5, 1), (3, 2), (7, 3), (2, 4), (4, 7), (6, 8), (1, 9)]]"
980,981,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.0782150035669833,0.0782150035669833,"[[(1, 1), (2, 5)], [(3, 2), (7, 3), (2, 4), (5, 6), (4, 7), (6, 8), (1, 9)]]"
981,982,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.0782150035669833,0.0782150035669833,"[[(1, 1), (2, 5)], [(3, 2), (7, 3), (2, 4), (5, 6), (4, 7), (6, 8), (1, 9)]]"
982,983,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.0782150035669833,0.0782150035669833,"[[(1, 1), (2, 5)], [(3, 2), (7, 3), (2, 4), (5, 6), (4, 7), (6, 8), (1, 9)]]"
